hour,FR,BE,DE,CH,IT,ES,UK
2015-01-01 00:00:00,70.929,9.552,43.45475,7.633,23.126,24.382,26.9405
2015-01-01 01:00:00,69.773,9.15175,41.96325,7.654,21.534,22.734,27.1655
2015-01-01 02:00:00,66.417,8.7985,40.61775,7.397,20.219,21.286,24.4715
2015-01-01 03:00:00,64.182,8.567,39.93675,7.34,19.47,20.264,23.003
2015-01-01 04:00:00,63.859,8.4875,39.2725,7.015,19.485,19.905,21.832
2015-01-01 05:00:00,63.921,8.4285,37.85025,7.059,20.349,20.01,21.1835
2015-01-01 06:00:00,64.117,8.1225,38.0985,6.857,20.715,20.377,20.834
2015-01-01 07:00:00,63.861,8.17925,38.7925,6.636,21.092,20.094,21.8905
2015-01-01 08:00:00,64.277,8.3395,41.40625,6.583,22.776,20.637,23.137
2015-01-01 09:00:00,65.1,8.6775,44.2665,6.838,24.243,22.25,25.2055
2015-01-01 10:00:00,65.875,8.89875,47.20625,6.865,25.601,23.547,27.2225
2015-01-01 11:00:00,67.46,9.09225,48.50225,6.614,25.79,24.133,29.0485
2015-01-01 12:00:00,65.706,9.088,47.52775,7.141,24.249,24.713,31.2215
2015-01-01 13:00:00,62.688,8.94025,46.772,7.074,23.416,24.672,32.189
2015-01-01 14:00:00,60.798,8.9195,46.7335,7.118,23.716,23.528,32.1545
2015-01-01 15:00:00,61.111,9.01675,49.11675,7.11,25.405,23.118,32.472
2015-01-01 16:00:00,65.62,9.66425,53.62425,7.358,29.787,23.606,34.101
2015-01-01 17:00:00,69.967,9.91425,54.30525,7.656,30.946,26.447,36.0465
2015-01-01 18:00:00,71.682,9.85225,53.6345,7.774,31.359,28.02,35.515
2015-01-01 19:00:00,70.462,9.57325,51.43575,7.678,30.611,29.014,34.4395
2015-01-01 20:00:00,68.173,9.42175,50.09175,7.444,29.168,29.571,32.5785
2015-01-01 21:00:00,69.188,9.89625,50.16525,7.338,26.859,29.031,30.286
2015-01-01 22:00:00,70.135,10.06175,47.47825,7.429,24.116,26.798,28.9605
2015-01-01 23:00:00,67.584,9.489,44.4605,7.213,21.568,24.298,27.5925
2015-01-02 00:00:00,65.51,9.0015,42.6705,7.079,19.764,21.881,25.117
2015-01-02 01:00:00,64.522,8.57125,41.7355,7.054,18.755,20.495,24.3905
2015-01-02 02:00:00,61.798,8.321,41.65675,7.194,18.412,19.73,22.7445
2015-01-02 03:00:00,60.686,8.27675,42.4685,7.121,18.558,19.5,22.411
2015-01-02 04:00:00,62.06,8.51675,43.86375,6.982,19.81,20.113,21.485
2015-01-02 05:00:00,64.662,8.99975,46.31875,6.792,22.878,22.153,21.8425
2015-01-02 06:00:00,66.982,9.2265,50.57925,6.795,26.19,24.8229954494995,23.926
2015-01-02 07:00:00,68.828,9.76875,54.58325,6.717,29.053,27.7114046707022,26.2325
2015-01-02 08:00:00,70.472,10.2435,57.71325,6.854,31.535,30.7822124303216,28.3125
2015-01-02 09:00:00,71.681,10.5565,59.73075,7.128,31.804,32.383,30.917
2015-01-02 10:00:00,72.248,10.78075,61.3115,7.226,31.496,32.358,32.7895
2015-01-02 11:00:00,73.443,10.77,61.50375,7.134,30.827,31.5549033149509,33.8855
2015-01-02 12:00:00,71.451,10.60575,60.4805,7.52,29.624,31.411664711914,34.2855
2015-01-02 13:00:00,69.123,10.32,59.25425,7.457,30.125,30.8242930604919,33.966
2015-01-02 14:00:00,66.628,10.2255,58.5525,7.325,31.251,29.9561900900642,33.7125
2015-01-02 15:00:00,66.234,10.3945,59.91025,7.293,33.396,29.4307874506241,34.2115
2015-01-02 16:00:00,69.985,11.21175,62.96025,7.519,38.291,29.3989270517149,36.477
2015-01-02 17:00:00,73.818,11.429,63.25875,8.018,38.662,31.6940323553565,40.3975
2015-01-02 18:00:00,73.971,11.05675,61.549,8.082,38.219,32.4724451946705,40.672
2015-01-02 19:00:00,70.938,10.516,57.7195,7.841,35.572,33.955,39.7035
2015-01-02 20:00:00,67.746,9.99325,55.208,7.502,32.695,33.851,37.4015
2015-01-02 21:00:00,68.455,10.3625,53.54825,7.363,29.068,32.324,34.4595
2015-01-02 22:00:00,69.539,10.44,47.8775,7.382,25.909,29.866,31.921
2015-01-02 23:00:00,66.642,9.8805,44.219,7.1,22.906,27.243,29.2825
2015-01-03 00:00:00,64.227,9.29475,41.92925,6.924,20.851,24.723,26.307
2015-01-03 01:00:00,62.716,8.90075,40.5395,6.916,19.712,22.861,25.0895
2015-01-03 02:00:00,59.396,8.5505,40.21675,6.982,19.264,21.963,22.624
2015-01-03 03:00:00,57.7,8.5355,40.51175,6.918,19.298,21.54,21.5015
2015-01-03 04:00:00,58.131,8.6195,40.922,6.757,20.192,21.642,20.406
2015-01-03 05:00:00,59.493,8.9215,42.2,6.852,22.529,22.434,20.261
2015-01-03 06:00:00,60.986,9.00975,44.5955,6.9,25.195,23.787,21.432
2015-01-03 07:00:00,62.703,9.6055,47.8485,6.889,27.383,25.305,24.739
2015-01-03 08:00:00,64.814,10.11725,51.335,6.983,29.452,27.745,27.5235
2015-01-03 09:00:00,66.427,10.705,53.98,7.246,29.664,30.101,31.0375
2015-01-03 10:00:00,67.027,11.068,56.01925,7.362,28.845,30.495,34.431
2015-01-03 11:00:00,68.498,11.128,56.02225,7.421,27.936,29.893,36.18
2015-01-03 12:00:00,66.851,11.00425,55.89825,7.538,27.154,29.659,37.0075
2015-01-03 13:00:00,64.325,10.8155,54.996,7.718,27.167,29.268,36.5185
2015-01-03 14:00:00,61.852,10.83375,54.86975,7.811,28.009,28.375,35.4145
2015-01-03 15:00:00,60.906,11.07225,57.122,7.987,30.099,27.84,34.837
2015-01-03 16:00:00,63.367,11.515,60.27675,8.025,34.795,28.102,36.524
2015-01-03 17:00:00,66.458,11.50275,60.62675,8.168,35.872,30.973,40.1605
2015-01-03 18:00:00,66.4,11.098,59.28525,8.106,35.893,32.13,40.723
2015-01-03 19:00:00,63.519,10.6915,55.26725,7.784,33.609,32.763,39.402
2015-01-03 20:00:00,60.554,10.232,52.72175,7.369,30.837,32.875,37.055
2015-01-03 21:00:00,61.32,10.42525,52.36475,7.115,27.974,31.532,34.521
2015-01-03 22:00:00,62.725,10.4215,49.54225,7.07,25.217,29.366,31.39
2015-01-03 23:00:00,60.265,9.941,46.426,6.924,22.558,26.818,29.151
2015-01-04 00:00:00,57.658,9.4465,42.2685,7.017,20.602,24.299,29.6695
2015-01-04 01:00:00,55.874,9.01,40.835,6.969,19.449,22.546,25.9125
2015-01-04 02:00:00,52.581,8.72475,40.21375,6.82,18.871,21.48,23.7345
2015-01-04 03:00:00,50.65,8.591,40.3285,6.65,18.726,20.937,22.8935
2015-01-04 04:00:00,50.57,8.49475,39.89925,6.513,19.122,21.035,21.557
2015-01-04 05:00:00,51.566,8.62525,39.31625,6.577,20.289,21.476,21.0225
2015-01-04 06:00:00,52.564,8.7625,41.82,6.516,21.6,22.289,21.3575
2015-01-04 07:00:00,53.872,9.05425,44.65325,6.38,23.049,22.929,22.4965
2015-01-04 08:00:00,56.101,9.58675,47.8585,6.673,25.376,24.754,24.5595
2015-01-04 09:00:00,58.463,9.98125,51.2185,6.811,26.859,27.027,27.945
2015-01-04 10:00:00,60.123,10.43375,54.49975,6.996,27.74,27.933,31.655
2015-01-04 11:00:00,62.579,10.61925,54.814,7.119,27.326,27.648,34.0005
2015-01-04 12:00:00,60.885,10.391,53.26175,7.123,26.018,27.873,35.463
2015-01-04 13:00:00,58.183,10.139,51.51875,7.09,25.049,27.769,35.942
2015-01-04 14:00:00,56.109,10.00125,51.1125,7.045,24.868,26.825,35.5965
2015-01-04 15:00:00,55.809,9.9495,53.14425,7.074,25.826,26.254,36.0865
2015-01-04 16:00:00,59.859,10.8725,57.6205,7.463,30.053,26.508,38.2995
2015-01-04 17:00:00,65.218,11.35475,58.718,8.001,31.608,29.232,41.7075
2015-01-04 18:00:00,66.941,11.331,57.272,8.025,32.356,30.623,41.608
2015-01-04 19:00:00,65.231,10.94425,54.703,7.913,31.312,31.605,39.81
2015-01-04 20:00:00,62.623,10.534,53.21825,7.601,29.367,32.04,37.5325
2015-01-04 21:00:00,63.366,10.6455,53.1295,7.413,27.05,31.115,34.6315
2015-01-04 22:00:00,64.73,10.6685,50.04625,7.285,24.216,28.916,30.896
2015-01-04 23:00:00,62.61,10.0395,46.668,7.02,21.778,26.019,27.816
2015-01-05 00:00:00,61.092,9.66575,44.627,6.971,19.993,23.591,31.055
2015-01-05 01:00:00,60.219,9.26225,43.6355,7.177,19.02,22.089,30.697
2015-01-05 02:00:00,57.535,9.05275,43.68325,7.224,18.676,21.35,29.3185
2015-01-05 03:00:00,56.891,9.11825,44.96925,7.358,18.88,21.054,28.777
2015-01-05 04:00:00,59.823,9.5275,48.337,7.269,20.107,21.533,27.53
2015-01-05 05:00:00,66.249,10.77675,54.207,7.496,23.22,23.24,27.8645
2015-01-05 06:00:00,73.308,11.968,60.38675,7.926,26.785,26.141,32.041
2015-01-05 07:00:00,76.107,12.4335,63.92425,8.677,30.021,28.87,39.264
2015-01-05 08:00:00,76.452,12.6025,65.15675,9.125,32.544,31.473,44.4195
2015-01-05 09:00:00,76.494,12.627,66.46925,9.224,33.622,32.893,46.4105
2015-01-05 10:00:00,76.683,12.70275,67.60225,9.096,33.846,32.741,47.2685
2015-01-05 11:00:00,76.812,12.46775,67.636,9.03,32.785,31.942,47.8735
2015-01-05 12:00:00,75.421,12.4325,66.802,8.735,31.687,31.779,48.242
2015-01-05 13:00:00,73.763,12.35925,65.6855,8.719,30.923,30.864,48.264
2015-01-05 14:00:00,71.536,12.31875,64.962,8.632,31.133,29.742,48.0325
2015-01-05 15:00:00,71.665,12.35725,66.09275,8.748,32.364,29.336,48.059
2015-01-05 16:00:00,75.44,13.12625,69.74225,8.784,36.615,29.469,49.791
2015-01-05 17:00:00,79.847,13.22625,69.72,9.18,37.545,30.96,52.053
2015-01-05 18:00:00,80.09,12.773,67.962,9.325,37.107,31.097,51.7375
2015-01-05 19:00:00,76.262,12.1545,63.6365,9.025,34.946,31.242,50.966
2015-01-05 20:00:00,71.858,11.48575,60.59,8.604,32.272,31.443,48.162
2015-01-05 21:00:00,71.997,11.697,58.82425,8.281,29.057,30.365,44.515
2015-01-05 22:00:00,72.673,11.6515,54.608,8.124,25.962,28.635,39.96
2015-01-05 23:00:00,69.935,11.0685,51.22525,7.726,23.214,26.304,35.2245
2015-01-06 00:00:00,67.795,10.65675,48.86875,7.516,21.259,23.94,32.1595
2015-01-06 01:00:00,66.811,10.2805,47.87025,7.466,20.186,22.118,31.627
2015-01-06 02:00:00,64.04,10.054,47.882,7.434,19.612,21.015,30.0385
2015-01-06 03:00:00,63.275,10.078,48.62175,7.568,19.599,20.518,29.1715
2015-01-06 04:00:00,65.977,10.41475,50.38375,7.446,20.115,20.478,28.1595
2015-01-06 05:00:00,72.092,11.56825,54.53275,7.662,21.654,20.926,28.158
2015-01-06 06:00:00,78.888,12.54075,59.77475,8.098,23.099,21.676,32.242
2015-01-06 07:00:00,81.429,12.96625,62.364,8.821,24.579,22.195,39.7085
2015-01-06 08:00:00,81.438,13.05475,63.72125,9.216,26.93,23.806,44.6865
2015-01-06 09:00:00,81.086,12.97375,65.30525,9.191,28.752,25.842,45.9905
2015-01-06 10:00:00,81.166,13.0015,66.5685,9.155,30.062,26.754,46.7945
2015-01-06 11:00:00,80.973,12.8185,66.46975,9.057,29.464,26.633,46.8965
2015-01-06 12:00:00,79.304,12.7945,65.35475,8.852,27.375,26.664,46.927
2015-01-06 13:00:00,77.662,12.7605,63.66475,8.749,26.138,26.154,46.6285
2015-01-06 14:00:00,75.285,12.728,63.21825,8.62,26.166,24.866,46.2815
2015-01-06 15:00:00,75.028,12.8505,64.71875,8.596,27.222,24.346,46.173
2015-01-06 16:00:00,78.196,13.511,68.94275,8.757,31.679,24.812,48.0305
2015-01-06 17:00:00,81.983,13.55075,68.904,9.171,33.459,27.582,51.8135
2015-01-06 18:00:00,81.712,12.9845,67.55825,9.291,33.678,29.15,51.818
2015-01-06 19:00:00,77.245,12.37225,64.01175,8.969,32.689,30.122,51.3005
2015-01-06 20:00:00,72.532,11.70575,61.251,8.506,30.77,31.077,48.7335
2015-01-06 21:00:00,72.243,11.872,58.824,8.292,28.087,30.449,45.028
2015-01-06 22:00:00,72.686,11.7835,54.83875,8.119,24.915,28.235,40.55
2015-01-06 23:00:00,69.988,11.07925,51.27175,7.722,22.27,25.555,36.108
2015-01-07 00:00:00,67.621,10.5115,49.121,7.528,20.523,23.341,32.6985
2015-01-07 01:00:00,66.393,10.177,48.43225,7.51,19.664,22.029,32.413
2015-01-07 02:00:00,63.64,10.0195,48.5435,7.349,19.541,21.456,30.9885
2015-01-07 03:00:00,62.955,10.003,49.565,7.428,19.965,21.457,30.064
2015-01-07 04:00:00,65.636,10.36125,53.03375,7.347,21.832,22.229,28.297
2015-01-07 05:00:00,71.516,11.39725,60.78575,7.545,27.8,25.041,27.6
2015-01-07 06:00:00,78.168,12.471,67.80525,8.177,34.532,29.412,31.434
2015-01-07 07:00:00,80.971,12.85575,70.9095,9.006,39.273,33.176,39.845
2015-01-07 08:00:00,80.546,12.79875,71.157,9.447,42.099,35.462,45.502
2015-01-07 09:00:00,79.801,12.662,72.27625,9.432,42.423,36.783,46.3395
2015-01-07 10:00:00,79.494,12.76875,73.37175,9.411,42.205,36.95,47.365
2015-01-07 11:00:00,79.036,12.58025,73.0475,9.347,39.772,36.399,47.8445
2015-01-07 12:00:00,77.255,12.5615,72.25775,9.041,39.334,36.154,48.444
2015-01-07 13:00:00,75.421,12.50725,71.10025,8.952,40.422,34.823,48.36
2015-01-07 14:00:00,73.262,12.5025,70.20525,8.801,41.181,33.974,48.4825
2015-01-07 15:00:00,72.881,12.64575,70.84475,8.695,42.503,33.804,47.993
2015-01-07 16:00:00,75.844,13.388,74.55675,8.846,45.265,34.366,50.335
2015-01-07 17:00:00,79.935,13.398,74.243,9.293,44.376,36.859,53.5235
2015-01-07 18:00:00,79.786,12.77925,72.368,9.361,43.008,38.014,53.0925
2015-01-07 19:00:00,75.418,12.21,68.21675,9.033,40.339,38.193,51.337
2015-01-07 20:00:00,71.486,11.58025,64.957,8.568,37.168,37.233,48.595
2015-01-07 21:00:00,70.933,11.65125,62.767,8.212,32.964,34.465,44.7855
2015-01-07 22:00:00,71.301,11.73475,58.06025,8,29.282,31.404,40.2595
2015-01-07 23:00:00,68.372,10.99575,54.34525,7.605,26.12,28.222,35.918
2015-01-08 00:00:00,65.948,10.51925,51.96775,7.499,24.256,25.79,32.593
2015-01-08 01:00:00,64.676,10.08275,50.89975,7.423,23.337,24.481,31.607
2015-01-08 02:00:00,61.551,9.80325,51.06775,7.303,23.058,23.883,30.1365
2015-01-08 03:00:00,60.541,9.82775,52.16975,7.235,23.35,23.761,29.286
2015-01-08 04:00:00,62.833,10.23725,55.03325,7.052,24.947,24.42,27.7465
2015-01-08 05:00:00,68.782,11.2775,62.76175,7.359,30.185,27.045,27.931
2015-01-08 06:00:00,75.066,12.299,69.849,8.046,37.189,32.059,32.4
2015-01-08 07:00:00,76.918,12.73075,72.62175,8.967,41.485,35.694,40.528
2015-01-08 08:00:00,76.633,12.8545,72.598,9.347,43.419,36.752,45.998
2015-01-08 09:00:00,76.121,12.92575,73.54175,9.315,43.305,37.497,46.903
2015-01-08 10:00:00,75.885,13.0875,74.7385,9.299,42.733,37.186,47.59
2015-01-08 11:00:00,75.521,12.757,74.06025,9.221,40.289,36.394,47.348
2015-01-08 12:00:00,74.111,12.8675,73.2645,8.834,40.382,36.081,47.0735
2015-01-08 13:00:00,72.261,12.8245,72.20275,8.784,41.135,34.697,46.42
2015-01-08 14:00:00,69.961,12.77275,71.7075,8.679,41.376,34.273,45.868
2015-01-08 15:00:00,69.326,12.828,72.12375,8.611,42.484,34.025,45.8555
2015-01-08 16:00:00,72.487,13.38,74.259,8.744,45.179,34.636,47.6635
2015-01-08 17:00:00,76.456,13.32575,73.55025,9.08,44.598,37.134,51.5605
2015-01-08 18:00:00,76.13,12.6905,71.6515,9.133,43.351,38.425,51.752
2015-01-08 19:00:00,72.022,12.07575,67.289,8.734,40.504,38.551,50.8485
2015-01-08 20:00:00,68.102,11.5815,63.7305,8.317,37.331,37.64,48.048
2015-01-08 21:00:00,67.739,11.76375,61.268,7.927,33.141,34.828,44.21
2015-01-08 22:00:00,68.35,11.6085,56.74725,7.719,29.623,31.411,39.9475
2015-01-08 23:00:00,65.154,10.94375,52.41825,7.299,26.86,28.457,36.0635
2015-01-09 00:00:00,62.599,10.393,50.40175,6.999,24.819,25.961,32.3315
2015-01-09 01:00:00,61.202,10.04075,49.39825,6.864,23.929,24.653,31.8605
2015-01-09 02:00:00,58.297,9.87,49.54775,6.784,23.655,24.04,30.478
2015-01-09 03:00:00,57.456,9.7505,51.08825,6.733,23.961,23.967,29.376
2015-01-09 04:00:00,59.721,10.206,54.445,6.682,25.46,24.609,28.261
2015-01-09 05:00:00,65.282,11.2225,62.4975,6.997,30.439,27.279,28.469
2015-01-09 06:00:00,71.761,12.10675,69.59775,7.769,37.184,32.1,32.533
2015-01-09 07:00:00,73.703,12.68225,73.224,8.656,42.011,35.805,40.455
2015-01-09 08:00:00,73.166,12.72475,73.594,9.146,44.018,36.872,45.3615
2015-01-09 09:00:00,72.714,12.7565,74.31025,9.148,43.678,37.381,45.658
2015-01-09 10:00:00,72.744,12.91275,74.90975,9.2,43.37,36.947,45.868
2015-01-09 11:00:00,72.416,12.608,74.02475,9.298,41.118,36.233,45.629
2015-01-09 12:00:00,70.571,12.505,72.3535,8.98,40.543,35.67,45.683
2015-01-09 13:00:00,68.876,12.27925,70.7585,8.931,40.94,34.056,45.8415
2015-01-09 14:00:00,66.44,12.169,70.28375,8.87,41.104,33.236,45.8845
2015-01-09 15:00:00,65.461,12.3495,70.95475,8.698,41.75,32.994,45.4865
2015-01-09 16:00:00,67.732,12.77575,73.5085,8.734,44.604,33.328,47.704
2015-01-09 17:00:00,70.981,12.70275,72.68375,8.953,44.285,35.812,50.5835
2015-01-09 18:00:00,70.21,12.13275,70.0395,8.928,42.845,36.887,50.502
2015-01-09 19:00:00,66.407,11.42625,65.414,8.509,40.047,36.925,48.5625
2015-01-09 20:00:00,62.795,10.90775,62.0625,7.98,36.687,36.185,45.5695
2015-01-09 21:00:00,62.659,11.10775,59.26125,7.62,32.807,34.169,42.2295
2015-01-09 22:00:00,63.158,11.104,55.01825,7.51,29.442,31.58,38.5775
2015-01-09 23:00:00,59.547,10.498,51.20075,7.075,26.362,29.16,35.3325
2015-01-10 00:00:00,56.291,9.83625,48.59175,6.798,24.554,26.542,32.7805
2015-01-10 01:00:00,54.245,9.32325,47.1005,6.701,23.62,24.781,32.108
2015-01-10 02:00:00,50.938,9.0855,46.83425,6.638,22.979,23.849,29.018
2015-01-10 03:00:00,49.098,8.77125,46.85975,6.588,22.917,23.288,27.552
2015-01-10 04:00:00,49.638,8.8955,47.108,6.386,23.598,23.233,26.2665
2015-01-10 05:00:00,51.583,9.0985,48.001,6.469,25.982,23.895,26.0355
2015-01-10 06:00:00,53.904,9.48975,51.49125,6.604,30.022,25.43,27.246
2015-01-10 07:00:00,56.206,10.17625,55.7705,6.402,32.358,26.975,31.17
2015-01-10 08:00:00,58.333,10.6845,58.70125,6.757,34.749,29.515,34.8855
2015-01-10 09:00:00,59.211,11.0845,60.66475,6.989,34.748,31.57,38.2095
2015-01-10 10:00:00,59.68,11.2325,62.6595,7.039,33.821,31.613,40.3535
2015-01-10 11:00:00,61.037,11.2925,62.648,7.019,32.219,31.029,41.4765
2015-01-10 12:00:00,59.249,11.0685,60.788,6.975,31.118,30.762,41.8715
2015-01-10 13:00:00,57.089,10.86175,59.083,7.197,30.13,30.089,41.357
2015-01-10 14:00:00,54.898,10.872,58.05525,6.913,29.897,28.714,40.6985
2015-01-10 15:00:00,54.261,10.88725,59.447,6.917,30.643,28.309,40.3925
2015-01-10 16:00:00,57.088,11.48075,63.1945,6.971,34.507,28.708,42.0745
2015-01-10 17:00:00,61.258,11.694,63.50525,7.583,36.12,31.391,46.54
2015-01-10 18:00:00,61.822,11.24925,61.43825,7.8,36.091,32.727,47.5085
2015-01-10 19:00:00,59.239,10.80975,57.3735,7.38,33.768,33.296,45.719
2015-01-10 20:00:00,56.662,10.403,54.8835,6.985,31.308,33.279,42.551
2015-01-10 21:00:00,57.995,10.49725,53.94575,6.748,28.713,31.864,40.125
2015-01-10 22:00:00,59.958,10.55525,50.77625,6.754,26.165,29.689,37.4185
2015-01-10 23:00:00,57.532,10.03525,47.395,6.703,23.802,27.171,34.9955
2015-01-11 00:00:00,55.027,9.64775,44.60325,6.433,22.108,24.732,32.823
2015-01-11 01:00:00,53.28,9.216,43.38875,6.419,21.164,22.909,32.474
2015-01-11 02:00:00,50.077,8.98275,43.037,6.475,20.534,21.937,30.176
2015-01-11 03:00:00,48.428,8.94275,43.35425,6.422,20.276,21.517,28.533
2015-01-11 04:00:00,48.573,8.868,43.01875,6.318,20.844,21.64,26.665
2015-01-11 05:00:00,49.878,8.95475,42.2425,6.442,22.016,22.075,26.001
2015-01-11 06:00:00,51.389,8.97625,44.29075,6.454,23.343,22.839,26.581
2015-01-11 07:00:00,53.244,9.4035,47.3785,6.459,24.82,23.4,28.847
2015-01-11 08:00:00,56.23,9.962,51.31475,6.721,27.108,25.037,31.507
2015-01-11 09:00:00,58.231,10.34925,55.01325,7.124,28.543,27.071,35.1145
2015-01-11 10:00:00,59.119,10.67975,58.114,7.216,29.239,28.054,38.4835
2015-01-11 11:00:00,60.773,10.89575,57.9245,7.308,29.002,27.967,40.3875
2015-01-11 12:00:00,58.385,10.65925,56.39475,7.339,27.291,28.163,41.566
2015-01-11 13:00:00,55.346,10.34475,54.93225,7.299,26.367,28.026,42.364
2015-01-11 14:00:00,53.007,10.187,54.41525,7.198,26.216,26.763,42.418
2015-01-11 15:00:00,53.03,10.28625,55.5555,7.104,27.022,26.197,42.606
2015-01-11 16:00:00,57.251,11.09675,60.25525,7.077,30.934,26.455,44.771
2015-01-11 17:00:00,63.378,11.454,61.43475,7.744,32.341,29.411,48.2485
2015-01-11 18:00:00,65.166,11.31475,59.9255,8.04,32.961,31.536,48.019
2015-01-11 19:00:00,63.533,10.94775,57.18875,7.924,31.781,32.609,45.997
2015-01-11 20:00:00,61.562,10.4605,55.6325,7.486,30.285,32.773,43.605
2015-01-11 21:00:00,62.218,10.56675,55.92925,7.192,27.92,31.535,40.5905
2015-01-11 22:00:00,63.644,10.56375,52.5765,7.183,25.269,29.241,37.1045
2015-01-11 23:00:00,61.456,10.02425,49.29175,6.983,22.937,26.402,33.0105
2015-01-12 00:00:00,59.409,9.55025,47.603,7.231,21.338,24.164,30.053
2015-01-12 01:00:00,58.433,9.1655,46.88025,7.226,20.546,22.855,29.795
2015-01-12 02:00:00,55.887,8.946,47.39,7.177,20.459,22.342,28.8725
2015-01-12 03:00:00,55.323,9.027,48.76125,7.095,20.911,22.338,28.168
2015-01-12 04:00:00,58.541,9.493,53.13125,7.139,23.108,23.043,27.059
2015-01-12 05:00:00,65.169,10.801,62.31175,7.438,29.382,26.165,27.3825
2015-01-12 06:00:00,72.038,11.9275,70.20475,7.989,36.204,31.233,32.2795
2015-01-12 07:00:00,74.625,12.415,73.565,8.859,40.833,34.908,40.1415
2015-01-12 08:00:00,74.485,12.44,73.6725,9.357,42.48,36.149,45.2165
2015-01-12 09:00:00,73.748,12.48,74.8565,9.323,42.466,36.704,45.9325
2015-01-12 10:00:00,73.439,12.6315,76.03125,9.302,42.457,36.349,47.0425
2015-01-12 11:00:00,72.738,12.537,75.87275,9.294,39.891,35.72,47.5055
2015-01-12 12:00:00,70.822,12.61225,75.4515,8.859,39.539,35.254,47.824
2015-01-12 13:00:00,68.975,12.477,74.05475,8.872,40.25,33.969,47.744
2015-01-12 14:00:00,66.691,12.4045,72.9695,8.762,39.955,33.376,47.4575
2015-01-12 15:00:00,66.437,12.454,73.51925,8.71,40.96,33.24,47.1175
2015-01-12 16:00:00,69.662,13.0345,75.48275,8.781,44.163,33.686,49.164
2015-01-12 17:00:00,74.716,13.06425,75.162,9.156,43.987,36.035,52.757
2015-01-12 18:00:00,74.632,12.54625,73.107,9.312,42.747,37.323,52.422
2015-01-12 19:00:00,70.547,11.83875,68.55675,8.949,40.439,37.433,50.8025
2015-01-12 20:00:00,66.342,11.23025,64.963,8.448,37.431,36.666,47.886
2015-01-12 21:00:00,66.48,11.294,62.04925,8.159,33.541,34.098,44.2695
2015-01-12 22:00:00,67.178,11.13225,57.33525,7.931,30.02,30.762,39.685
2015-01-12 23:00:00,64.317,10.48275,53.16525,7.512,26.933,28.033,35.2085
2015-01-13 00:00:00,61.63,9.8775,50.9145,7.363,25.077,25.75,32.521
2015-01-13 01:00:00,60.375,9.53675,49.92775,7.288,24.122,24.517,33.2745
2015-01-13 02:00:00,57.568,9.2175,50.547,7.213,23.866,23.911,32.2065
2015-01-13 03:00:00,56.852,9.2465,51.9355,7.142,23.993,23.876,31.5685
2015-01-13 04:00:00,59.401,9.81925,55.2285,7.128,25.695,24.445,30.532
2015-01-13 05:00:00,65.535,10.97225,63.09425,7.347,31.074,27.027,30.4575
2015-01-13 06:00:00,72.387,11.9435,70.39775,8.113,37.841,31.924,34.1145
2015-01-13 07:00:00,74.248,12.23625,72.56275,9.028,42.455,35.351,42.6905
2015-01-13 08:00:00,73.658,12.3205,72.2355,9.419,44.272,36.288,47.9505
2015-01-13 09:00:00,72.858,12.49125,72.8715,9.341,44.364,36.612,48.249
2015-01-13 10:00:00,72.508,12.8255,73.6045,9.274,43.918,36.296,48.635
2015-01-13 11:00:00,71.879,12.69075,73.71625,9.171,41.061,35.645,48.781
2015-01-13 12:00:00,70.302,12.7225,72.6925,8.68,40.262,35.172,49.521
2015-01-13 13:00:00,68.632,12.545,71.29025,8.635,41.595,33.895,49.8345
2015-01-13 14:00:00,66.512,12.35675,70.127,8.522,41.468,33.283,49.758
2015-01-13 15:00:00,66.156,12.30875,70.25675,8.449,42.769,33.03,49.4065
2015-01-13 16:00:00,68.958,12.82125,73.996,8.535,45.445,33.542,51.1265
2015-01-13 17:00:00,73.359,13.0355,73.6075,8.902,45.029,35.944,54.694
2015-01-13 18:00:00,73.425,12.44575,71.057,9.093,43.746,37.553,54.5905
2015-01-13 19:00:00,69.2,11.7905,66.40875,8.653,40.92,37.604,53.766
2015-01-13 20:00:00,65.246,11.192,62.64775,8.158,37.835,36.831,51.2
2015-01-13 21:00:00,65.181,11.347,59.9925,7.868,33.94,33.972,47.712
2015-01-13 22:00:00,65.928,11.299,55.51725,7.628,30.336,30.733,43.3445
2015-01-13 23:00:00,62.933,10.5645,51.24375,7.184,27.228,28.057,38.944
2015-01-14 00:00:00,60.436,10.05825,48.8565,6.938,25.314,25.764,35.5725
2015-01-14 01:00:00,59.238,9.6285,48.1285,6.792,24.396,24.495,35.2775
2015-01-14 02:00:00,56.624,9.50375,48.51925,6.747,24.186,23.887,33.444
2015-01-14 03:00:00,55.868,9.48775,50.1005,6.727,24.635,23.892,32.794
2015-01-14 04:00:00,58.485,10.0215,53.89425,6.591,26.416,24.438,31.657
2015-01-14 05:00:00,64.37,11.10725,62.3855,6.992,32.071,27.04,31.7975
2015-01-14 06:00:00,71.119,12.04775,69.90225,7.731,38.649,31.798,36.0285
2015-01-14 07:00:00,73.499,12.66325,72.39675,8.684,43.18,35.15,44.1815
2015-01-14 08:00:00,73.593,12.85675,71.92025,9.248,44.851,35.953,49.5575
2015-01-14 09:00:00,73.415,12.84675,73.04325,9.337,44.995,36.439,50.139
2015-01-14 10:00:00,73.226,13.03925,74.20125,9.522,44.505,36.048,50.615
